x	y
6.184380072621609	38051898414071810
6.18474327370426	28332215624531970
6.185106474786911	31239324368371710
6.185469675869562	43725378413395970
6.1858328769522135	52776558133248000
6.186196078034865	49843061110341630
6.186559279117516	40180552925446140
6.186922480200167	36710494228185090
6.187285681282818	45642926692237310
6.187648882365469	60046529016102910
6.18801208344812	68174118968623100
6.188375284530769	66564433945559040
6.18873848561342	63125161573875710
6.1891016866960715	67290111619891200
6.189464887778723	79433118037049340
6.189828088861374	91809220919296000
6.190191289944025	99167152732373000
6.190554491026676	105487145568829440
6.190917692109327	118113937102209020
6.191280893191978	136299859425624060
6.191644094274629	148724340819492860
6.19200729535728	144409857192099840
6.192370496439931	125533441566441470
6.192733697522582	106824151708205060
6.1930968986052335	101137477569347580
6.193460099687885	106657025940783100
6.193823300770536	110017133475266560
6.194186501853187	102030281011101700
6.194549702935838	88317171989479420
6.194912904018489	82612905664577540
6.19527610510114	90459020640387070
6.195639306183791	102078659522723840
6.196002507266442	103015443429589000
6.196365708349093	90758087803142140
6.196728909431744	78241247432540160
6.197092110514394	79701398874226690
6.197455311597045	94659155058491400
6.197818512679696	108218332452225020
6.198181713762347	107536635243003900
6.198544914844998	96018151430422530
6.198908115927649	89135208640544770
6.1992713170103	96550315058266110
6.199634518092951	110980305661198340
6.199997719175602	116579018869833730
6.2003609202582535	107321130963959800
6.200724121340905	94382078128291840
6.201087322423556	93885098872537090
6.201450523506207	108825262870757380
6.201813724588858	125748945845485570
6.202176925671509	129944682217078780
6.20254012675416	121764315706425340
6.202903327836811	115417934590902270
6.203266528919462	121711539148292100
6.203629730002113	134861698216493060
6.203992931084764	138806745936953340
6.204356132167415	126144770031484930
6.2047193332500665	107738945382514690
6.205082534332718	101564088080924670
6.205445735415369	113007805102817280
6.205808936498018	129078267054391300
6.206172137580669	133339974123651070
6.20653533866332	124658230310731780
6.206898539745971	118417402311475200
6.207261740828622	128374579612614660
6.2076249419112735	149907415330979840
6.2079881429939245	164095513375801340
6.208351344076576	158602353283432450
6.208714545159227	142048106215637000
6.209077746241878	135481822774558720
6.209440947324529	149916211424002050
6.20980414840718	174791562490806270
6.210167349489831	189881260070404100
6.210530550572482	187180859512586240
6.210893751655133	178433145002000400
6.211256952737784	180671750676152320
6.211620153820435	196764202860281860
6.2119833549030865	213173314393210880
6.212346555985738	216902857834627070
6.212709757068389	211418493835280400
6.21307295815104	212997392532766720
6.213436159233691	231587935135203330
6.213799360316342	258376436434337800
6.214162561398993	274745965548666880
6.214525762481642	272753650479136770
6.214888963564293	263922373084839940
6.2152521646469445	266455647875235840
6.215615365729596	285345257640427520
6.215978566812247	307581780800569340
6.216341767894898	317292667497087000
6.216704968977549	313105727218516000
6.2170681700602	308175517079568400
6.217431371142851	313976540427714560
6.217794572225502	327575300240048100
6.218157773308153	337176235773788160
6.218520974390804	338684765727096800
6.218884175473455	342550648610357250
6.2192473765561065	361968023956881400
6.219610577638758	396039690278404100
6.219973778721409	428703981716373500
6.22033697980406	445939925993390100
6.220700180886711	451974045806624800
6.221063381969362	465141797060870140
6.221426583052013	497133187382640640
6.221789784134664	539138929610194940
6.222152985217315	571477765606342660
6.222516186299966	586338764767363100
6.222879387382617	597681326719500300
6.223242588465267	626334599739342800
6.223605789547918	676657047919394800
6.223968990630569	731698600005861400
6.22433219171322	772930286047461400
6.224695392795871	802260858230014000
6.225058593878522	840638212085907500
6.225421794961173	904277945101582300
6.225784996043824	985901290301161500
6.226148197126475	1063553199501213700
6.2265113982091265	1128054949633065000
6.226874599291778	1197372560694575000
6.227237800374429	1299869034635853800
6.22760100145708	1444380046897709000
6.227964202539731	1611699328366149600
6.228327403622382	1779357259415945200
6.228690604705033	1952943757162709000
6.229053805787684	2167300146067406800
6.229417006870335	2453186363428700000
6.229780207952986	2805535859665797000
6.230143409035637	3191235742596595700
6.230506610118288	3592975301153390600
6.2308698112009395	4045072492262326300
6.231233012283591	4623692685402702000
6.231596213366242	5402780236565709000
6.231959414448891	6425880204257788000
6.232322615531542	7725758034986664000
6.232685816614193	9364509747442614000
6.233049017696844	11429550914080342000
6.233412218779495	13953422681035506000
6.2337754198621464	16803057753068143000
6.2341386209447975	19635254570684252000
6.234501822027449	21983310030311522000
6.2348650231101	23447380131439444000
6.235228224192751	23882927473527095000
6.235591425275402	23478944911249637000
6.235954626358053	22684785254693077000
6.236317827440704	22025720392818100000
6.236681028523355	21891078596927160000
6.237044229606006	22376851630171620000
6.237407430688657	23239202997882847000
6.237770631771308	23981865927840890000
6.2381338328539595	24055322100669350000
6.238497033936611	23091842051481797000
6.238860235019262	21066132614792870000
6.239223436101913	18295139012425286000
6.239586637184564	15277371020319654000
6.239949838267215	12468457460933329000
6.240313039349866	10123449847538254000
6.240676240432515	8279142237246325000
6.241039441515166	6847604486161039000
6.2414026425978175	5726872283968963000
6.241765843680469	4852206386026643000
6.24212904476312	4182146407873904600
6.242492245845771	3667904819563069400
6.242855446928422	3250385070124433400
6.243218648011073	2884357649237803000
6.243581849093724	2556971464997732400
6.243945050176375	2277990180658872300
6.244308251259026	2053082878174036000
6.244671452341677	1868822321544822800
6.245034653424328	1702743289192513500
6.2453978545069795	1543371277769638000
6.245761055589631	1396757999275475000
6.246124256672282	1273652279383163000
6.246487457754933	1173715468511346700
6.246850658837584	1084633036428935200
6.247213859920235	995669351602323500
6.247577061002886	909124592356819000
6.247940262085537	836693164365447200
6.248303463168188	785455922511085600
6.248666664250839	749242407538655200
6.24902986533349	714181180752134100
6.24939306641614	671282635082825700
6.249756267498791	622833754716504000
6.250119468581442	577327167466111000
6.250482669664093	540484731842592800
6.250845870746744	512011778729705500
6.251209071829395	489405819662630900
6.251572272912046	471941176967036900
6.251935473994697	459543083852234750
6.252298675077348	449163694086029300
6.2526618761599995	434843654645874700
6.2530250772426506	412668704136888300
6.253388278325302	385097350558777340
6.253751479407953	358986148422352900
6.254114680490604	339300492238651400
6.254477881573255	325380675031007200
6.254841082655906	313805016613781500
6.255204283738557	303817052987064300
6.255567484821208	298240330010984450
6.255930685903859	298561387406295040
6.25629388698651	300606479033958400
6.256657088069161	296890129732075500
6.2570202891518125	284100610477785100
6.257383490234464	267418820061167600
6.257746691317115	256071860062519300
6.258109892399764	254273059039477760
6.258473093482415	257136187318206460
6.258836294565066	256076258109030400
6.259199495647717	247856309179777020
6.259562696730368	237639647134482430
6.2599258978130194	232929339321090050
6.2602890988956705	235317478576619520
6.260652299978322	238967857180835840
6.261015501060973	236935959692705800
6.261378702143624	227950750670520320
6.261741903226275	216454257090494460
6.262105104308926	206576244626554880
6.262468305391577	197555851232280580
6.262831506474228	185729504163921920
6.263194707556879	170085652723925000
6.26355790863953	154375830586261500
6.263921109722181	143235578773635070
6.2642843108048325	136840819146489860
6.264647511887484	130775913007677440
6.265010712970135	121359695427403780
6.265373914052786	110346986963599360
6.265737115135437	103424461755121660
6.266100316218088	104158935522476030
6.266463517300739	109933570591555580
6.266826718383388	114410781939859460
6.267189919466039	113443211707416580
6.2675531205486905	108095187149914110
6.267916321631342	101999494685523970
6.268279522713993	97003313848909820
6.268642723796644	92306200175050750
6.269005924879295	87393582222147580
6.269369125961946	84380920362041340
6.269732327044597	85959819059527680
6.270095528127248	91316639710052350
6.270458729209899	95301269849112580
6.27082193029255	92886742314516480
6.271185131375201	84402910594596860
6.2715483324578525	75747555060744200
6.271911533540504	72734893200637950
6.272274734623155	75562837107277820
6.272637935705806	79182429385916420
6.273001136788457	78848177851072510
6.273364337871108	74656839525990400
6.273727538953759	70311569573019650
6.27409074003641	68160924829089790
6.274453941119061	66577628085092350
6.274817142201712	62790910039031810
6.275180343284362	57253769481551870
6.275543544367013	53854079528468480
6.275906745449664	55353813388754940
6.276269946532315	59281268923170820
6.276633147614966	59760655992881150
6.276996348697617	53779312737779710
6.277359549780268	45022802134171650
6.277722750862919	40752298971889660
6.27808595194557	44569803343527940
6.278449153028221	52846926877425660
6.2788123541108725	58485222504660990
6.2791755551935236	58005835434950660
6.279538756276175	54333466598178820
6.279901957358826	52679801110003710
6.280265158441477	54654523993489410
6.280628359524128	57157012458307580
6.280991560606779	56800770690908160
6.28135476168943	54434621667934210
6.281717962772081	54258699807490050
6.282081163854732	58713920923238400
6.282444364937383	65139466875961340
6.282807566020034	68121342410489860
6.2831707671026855	64805215341117440
6.283533968185337	57271361667596290
6.283897169267986	49552790040608770
6.284260370350637	43206408925085700
6.284623571433288	36662115716562940
6.284986772515939	28833592926797824
6.28534997359859	22170552462475264
6.285713174681241	21027060369588224
6.286076375763892	26938034880512000
6.2864395768465435	36204718879408130
6.286802777929195	42933730041397250
6.287165979011846	44147590878461950
6.287529180094497	41596723902021630
6.287892381177148	38592858134937600
6.288255582259799	36099165763141630
6.28861878334245	32809426972835840
6.288981984425101	28706049577975810
6.289345185507752	26929238787489790
6.289708386590403	30671976368439296
6.290071587673054	38245412460560380
6.2904347887557055	42683041390264320
6.290797989838357	37853986321072130
6.291161190921008	25416310787670016
6.291524392003659	14799426509864960
6.29188759308631	15129279998197760
6.292250794168961	26616977485201410
6.29261399525161	40053009576624130
6.292977196334261	45185529855082500
6.293340397416912	39846301390602240
6.2937035984995635	30913868926550016
6.294066799582215	26867666136334336
6.294430000664866	29827551438307330
6.294793201747517	34682994786566144
6.295156402830168	35223954507431936
6.295519603912819	30196987345240064
6.29588280499547	23432791811162110
6.296246006078121	19184278881435650
6.296609207160772	18462999253614590
6.296972408243423	19751626881368064
6.297335609326074	22064999346208770
6.2976988104087255	25900095903891456
6.298062011491377	31226130228838400
6.298425212574028	35676953298075650
6.298788413656679	36165136460808190
6.29915161473933	32255273112436736
6.299514815821981	27162335252578304
6.299878016904632	24695031159848960
6.300241217987283	25288767438848000
6.300604419069934	25917688089935870
6.300967620152585	24202449950605310
6.301330821235235	21959446229942270
6.301694022317886	23621907811139584
6.302057223400537	30953451345149950
6.302420424483188	39780330692935680
6.302783625565839	43043681204174850
6.30314682664849	37559317204828160
6.303510027731141	27470198508355584
6.303873228813792	20635634230099970
6.304236429896443	21475661113720830
6.304599630979094	27399829764177920
6.3049628320617455	32052962972925950
6.3053260331443965	31661536833437696
6.305689234227048	27901207066443776
6.306052435309699	25016088555159550
6.30641563639235	24989700276092930
6.306778837475001	25974862694580224
6.307142038557652	25156826043514880
6.307505239640303	22130970043875330
6.307868440722954	19215065207013376
6.308231641805605	18704891811725310
6.308594842888256	20684012741722110
6.308958043970907	23511956648361984
6.3093212450535585	25820931066691584
6.30968444613621	27478994601377790
6.310047647218859	28692855438442496
6.31041084830151	29053495252353024
6.310774049384161	28239856647798784
6.311137250466812	27188723531644930
6.311500451549463	27720887159488510
6.311863652632114	30513646694039550
6.312226853714765	33772599158767616
6.3125900547974165	34850120553988096
6.312953255880068	33381173019279360
6.313316456962719	32268467251970050
6.31367965804537	34612626042388480
6.314042859128021	39705563902246910
6.314406060210672	42744614041419780
6.314769261293323	39371312367403010
6.315132462375974	30676374414950400
6.315495663458625	23041365671673856
6.315858864541276	22575172741496830
6.316222065623927	29594454973218816
6.3165852667065785	38808362413981700
6.31694846778923	44741327157460990
6.317311668871881	46522535994458110
6.317674869954532	47085485947879420
6.318038071037183	48431288180277250
6.318401272119834	48959053761609730
6.318764473202483	45933197761970180
6.319127674285134	39855097483624450
6.319490875367785	34885304926076930
6.3198540764504365	34243190135455744
6.320217277533088	35892457577119744
6.320580478615739	34295966693588990
6.32094367969839	27056782136311810
6.321306880781041	18990764834947070
6.321670081863692	18260689114103810
6.322033282946343	27575751624622080
6.322396484028994	39938660367335420
6.322759685111645	44209163529617410
6.323122886194296	35545011902742530
6.323486087276947	20213421765033984
6.3238492883595985	9776857394184192
6.32421248944225	10335409301094400
6.324575690524901	17860466881593344
6.324938891607552	23745053113450496
6.325302092690203	24101294880849920
6.325665293772854	22830259439140864
6.326028494855505	25825329113202690
6.326391695938156	33376774972768256
6.326754897020807	39450477204602880
6.327118098103458	38588460088426500
6.327481299186108	32224486786859010
6.327844500268759	27386635624644610
6.32820770135141	29084281577930750
6.328570902434061	34850120553988096
6.328934103516712	37444967995539460
6.329297304599363	32536748089147390
6.329660505682014	23032569578651650
6.330023706764665	15489919812108288
6.330386907847316	13233721951911936
6.330750108929967	13757089486733312
6.3311133100126185	13035809858912256
6.3314765110952695	11329367812603904
6.331839712177921	13405245765844992
6.332202913260572	22777482881007616
6.332566114343223	36433417297985540
6.332929315425874	46197080552636420
6.333292516508525	45717693482926080
6.333655717591176	36187126693363710
6.334018918673827	25099651438870530
6.334382119756478	19672462044168190
6.334745320839129	21497651346276350
6.33510852192178	26872064182845440
6.3354717230044315	31314091159060480
6.335834924087083	33192057019301890
6.336198125169732	33649453856456704
6.336561326252383	34361937391255550
6.336924527335034	36020000925941760
6.337287728417685	38540081576804350
6.337650929500336	41429598134599680
6.338014130582987	43518670227374080
6.338377331665638	42924933948375040
6.3387405327482895	38658828832604160
6.339103733830941	32589524647280640
6.339466934913592	29035903066308610
6.339830135996243	31362469670682624
6.340193337078894	38487305018671100
6.340556538161545	45370247808548860
6.340919739244196	47762785110589440
6.341282940326847	46443371157258240
6.341646141409498	46276245389836290
6.342009342492149	50766650877673470
6.3423725435748	57882690132639740
6.3427357446574515	61942087062388740
6.343098945740103	59765054039392260
6.343462146822754	54359854877245440
6.343825347905405	51830978133360640
6.344188548988056	54724892737667070
6.344551750070707	58990997853437950
6.344914951153356	58208145574461440
6.345278152236007	50612719249784830
6.345641353318658	41324045018333180
6.3460045544013095	37335016832761860
6.346367755483961	40721512646311940
6.346730956566612	47239417575768060
6.347094157649263	51492328552005630
6.347457358731914	52728179621625860
6.347820559814565	54848038039977980
6.348183760897216	61053681667145730
6.348546961979867	69638668456820740
6.348910163062518	75694778502610940
6.349273364145169	76679940921098240
6.34963656522782	75268167991033860
6.3499997663104715	76169767525810180
6.350362967393123	80704153478758400
6.350726168475774	85735518687461380
6.351089369558425	88053289198813180
6.351452570641076	88976878966145020
6.351815771723727	93146227058671620
6.352178972806378	102390920825012220
6.352542173889029	111618022405308420
6.35290537497168	112330505940107260
6.353268576054331	101001138127503360
6.353631777136981	83804776269086720
6.353994978219632	72396243619282940
6.354358179302283	74283005572546560
6.354721380384934	86962573664059400
6.355084581467585	101111089290280960
6.355447782550236	108966000359112700
6.355810983632887	109726862405533700
6.356174184715538	107664178591825920
6.356537385798189	106476706033827840
6.35690058688084	106327172452450300
6.3572637879634915	105940144359473150
6.3576269890461425	105944542405984260
6.357990190128794	108904427707957250
6.358353391211445	116104029846634500
6.358716592294096	125150811519975420
6.359079793376747	131831444170342400
6.359442994459398	134149214681694200
6.359806195542049	134061253751472130
6.3601693966247	134901280635093000
6.360532597707351	137447749565022200
6.360895798790002	139206968169463800
6.361258999872653	137812787425443840
6.3616222009553045	134698970495582200
6.361985402037956	134672582216515580
6.362348603120605	141722650773815300
6.362711804203256	154903596167594000
6.363075005285907	168519948165971970
6.363438206368558	176317684630159360
6.363801407451209	175904268258115600
6.36416460853386	169887740630925300
6.364527809616511	163646912631668740
6.3648910106991625	161887694027227140
6.365254211781814	166417681933664260
6.365617412864465	175789919048826880
6.365980613947116	186468375977787400
6.366343815029767	194829062395396100
6.366707016112418	199376642487877630
6.367070217195069	201628442301562880
6.36743341827772	204768647510491140
6.367796619360371	210851145835347970
6.368159820443022	219071094764601340
6.368523021525673	226899617554366460
6.3688862226083245	233065678762934270
6.369249423690976	239064614204080130
6.369612624773627	247381320156577800
6.369975825856278	258270883318071300
6.370339026938929	268971330479587330
6.37070222802158	276518378292641800
6.371065429104229	281409006012989440
6.37142863018688	287702610570379260
6.371791831269531	299361831871316000
6.3721550323521825	316764901915754500
6.372518233434834	337387342006321150
6.372881434517485	359663447585062900
6.373244635600136	385101748605288450
6.373607836682787	415694560136527900
6.373971037765438	449489149527851000
6.374334238848089	480284271198601200
6.37469743993074	502881434172653600
6.375060641013391	518639634821939200
6.375423842096042	534714494820024300
6.375787043178693	557100551561543700
6.3761502442613445	584918195744276500
6.376513445343996	612700655554920400
6.376876646426647	638354460854190100
6.377239847509298	667456334618165200
6.377603048591949	707900770334277600
6.3779662496746	760140766793171000
6.378329450757251	814469835344838700
6.378692651839902	859954432362676200
6.379055852922553	896620946125750300
6.3794190540052025	937584351330172900
6.379782255087854	997639676439298000
6.380145456170505	1079606069266743300
6.380508657253156	1172866645534703600
6.380871858335807	1265876533151531000
6.381235059418458	1359444972675268600
6.381598260501109	1466836472383406000
6.38196146158376	1601231977669722000
6.382324662666411	1764958055138590700
6.382687863749062	1952279652139532300
6.383051064831713	2161455142254149600
6.3834142659143644	2401350987248828400
6.3837774669970155	2685266879773147000
6.384140668079667	3021114905500582000
6.384503869162318	3413090800802726000
6.384867070244969	3876266671073132500
6.38523027132762	4448351367098007600
6.385593472410271	5183581598452285000
6.385956673492922	6134219351827415000
6.386319874575573	7341153265637130000
6.386683075658224	8844559494760366000
6.387046276740875	10694615351842308000
6.387409477823526	12926478820692722000
6.3877726789061775	15490262859736154000
6.388135879988827	18179417612625117000
6.388499081071478	20629582518100690000
6.388862282154129	22427385184584204000
6.38922548323678	23289956454620987000
6.389588684319431	23213751502723090000
6.389951885402082	22498092578343223000
6.390315086484733	21622503090633572000
6.390678287567384	21041886184377156000
6.3910414886500355	21001626466614510000
6.391404689732687	21450741782188917000
6.391767890815338	22075690997277260000
6.392131091897989	22429720547281600000
6.39249429298064	22106600468157300000
6.392857494063291	20897379570161810000
6.393220695145942	18869743789101023000
6.393583896228593	16332550339263726000
6.393947097311244	13698687827112362000
6.394310298393895	11316068119954326000
6.394673499476546	9356975893769093000
6.3950367005591975	7817087868836250000
6.395399901641849	6601006018283438000
6.3957631027245	5618381272633049000
6.396126303807151	4825268351146131000
6.396489504889802	4203837573266669600
6.396852705972451	3724626425416777700
6.397215907055102	3337220100439671000
6.397579108137753	2994291219829358600
6.397942309220404	2677341599960137700
6.3983055103030555	2395136547528638500
6.398668711385707	2158992236207931400
6.399031912468358	1962936118835937300
6.399395113551009	1788144556345131000
6.39975831463366	1622342600923021300
6.400121515716311	1469787561592356900
6.400484716798962	1341237060119298000
6.400847917881613	1237469550736310300
6.401211118964264	1146407997723902000
6.401574320046915	1056489936804380700
6.401937521129566	969624120163565600
6.4023007222122175	897680875334926300
6.4026639232948686	846575574875897900
6.40302712437752	806799642229473300
6.403390325460171	761877995165057000
6.403753526542822	705543417404325900
6.404116727625473	648153308480929800
6.404479928708124	604982083927932900
6.404843129790775	579671326256529400
6.405206330873426	561049997328515100
6.4055695319560755	536249413052399600
6.405932733038727	504755001986383900
6.406295934121378	477434337059405800
6.406659135204029	462458988689096700
6.40702233628668	454832776038842400
6.407385537369331	441678218924130300
6.407748738451982	416908420973592600
6.408111939534633	388175983116550140
6.408475140617284	368046124235227140
6.408838341699935	359632661259485200
6.409201542782586	353343454748606460
6.4095647438652374	338381300517830660
6.4099279449478885	315555439125200900
6.41029114603054	296723003964653600
6.410654347113191	291168271221129200
6.411017548195842	294677912336990200
6.411380749278493	293595992895258600
6.411743950361144	279359516338814980
6.412107151443795	257101002946117630
6.412470352526446	239011837645946880
6.412833553609097	230514811786493950
6.413196754691748	224995263415058430
6.413559955774399	212883043323478000
6.4139231568570505	193817511697842180
6.4142863579397	177676681002090500
6.414649559022351	173195071607275520
6.415012760105002	177342429467246600
6.415375961187653	177883389188112400
6.415739162270304	166439672166219780
6.416102363352955	147229005005717500
6.416465564435606	131923803147075580
6.416828765518257	126720914124439550
6.4171919666009085	126311895798906880
6.41755516768356	121174977473937400
6.417918368766211	109181504638156800
6.418281569848862	97948893848797180
6.418644770931513	95525570221178880
6.419007972014164	100592119801970690
6.419371173096815	103807091801587710
6.419734374179466	98626193011507200
6.420097575262117	88827345384767490
6.420460776344768	83813572362108930
6.420823977427419	87283631059369980
6.4211871785100705	92521704454094850
6.421550379592722	89962041384632320
6.421913580675373	78307218130206720
6.422276781758024	66151017573515260
6.422639982840675	62192775713521660
6.423003183923324	65504504736382980
6.423366385005975	67184558503624700
6.423729586088626	61458301946167300
6.424092787171277	53084421389025280
6.4244559882539285	51976113668227070
6.42481918933658	61058079713656830
6.425182390419231	71749730782150660
6.425545591501882	72875630688993280
6.425908792584533	63151549852942340
6.426271993667184	52895305389047810
6.426635194749835	52468694877470720
6.426998395832486	60459945388146690
6.427361596915137	65359369201516540
6.427724797997788	59100949016215550
6.428087999080439	47081087901368320
6.4284512001630905	42617070692597760
6.4288144012457415	51606677761294340
6.429177602328393	64792021201584130
6.429540803411044	67092199526891520
6.429904004493695	54346660737712130
6.430267205576346	38817158507003900
6.430630406658997	36503786042163200
6.430993607741648	49675935342919680
6.431356808824299	63679315434274820
6.4317200099069485	62113610876321790
6.4320832109896	44310318599372800
6.432446412072251	26529016554979330
6.432809613154902	25328349857447936
6.433172814237553	40778687250956290
6.433536015320204	56937110132752380
6.433899216402855	58326892830261250
6.434262417485506	44710540831883260
6.434625618568157	29282193670930430
6.434988819650808	23727460927406080
6.435352020733459	27008403624689664
6.43571522181611	29251407345352704
6.4360784228987615	24598274136604670
6.436441623981413	17917641486237696
6.436804825064064	18273883253637120
6.437168026146715	27580149671133184
6.437531227229366	37845190228049920
6.437894428312017	39872689669668860
6.438257629394668	33165668740235264
6.438620830477319	25737368182980610
6.43898403155997	24580681950560256
6.439347232642621	28024352368754690
6.439710433725272	28635680833798144
6.4400736348079235	22764288741474304
6.440436835890573	15406356928397312
6.440800036973224	14671883161042944
6.441163238055875	22328882136875010
6.441526439138526	31309693112549376
6.441889640221177	33060115623968770
6.442252841303828	26353094694535170
6.442616042386479	17952825858326528
6.44297924346913	14926969858686976
6.4433424445517815	17438254416527360
6.443705645634433	19830791718567936
6.444068846717084	17886855160659968
6.444432047799735	13541585207689216
6.444795248882386	12028657207869440
6.445158449965037	15586676835352576
6.445521651047688	21295341206765570
6.445884852130339	25095253392359424
6.44624805321299	26449851717779456
6.446611254295641	27698896926932990
6.446974455378292	29273397577908224
6.4473376564609435	27606537950199810
6.447700857543595	19113910137257984
6.448064058626246	5972547162079232
6.448427259708897	-3821902418149376
6.448790460791548	-3351311441461248
6.449153661874197	6434342045745152
6.449516862956848	17666952835104768
6.449880064039499	23375617206517760
6.45024326512215	23837412090183680
6.4506064662048015	24457536648249344
6.450969667287453	28169487903621120
6.451332868370104	31490013019504640
6.451696069452755	28824796833775616
6.452059270535406	19804403439501310
6.452422471618057	10621282324316160
6.452785672700708	7252378696810496
6.453148873783359	8417861022253056
6.45351207486601	6852156464300032
6.453875275948661	-1877965860241408
6.454238477031312	-13132566882156544
6.4546016781139635	-17051226323550208
6.4549648791966145	-9024791440785408
6.455328080279266	4811462883147776
6.455691281361917	13607555905355776
6.456054482444568	13062198137978880
6.456417683527219	9710886696517632
6.45678088460987	13374459440267264
6.457144085692521	26124396275957760
6.457507286775172	39850699437113340
6.4578704878578215	45053588459749380
6.458233688940473	40994191530000380
6.458596890023124	35971622414319616
6.458960091105775	37550521111805950
6.459323292188426	43874911994773500
6.459686493271077	45788062227103740
6.460049694353728	37361405111828480
6.460412895436379	23072151997251584
6.46077609651903	13708710975111168
6.461139297601681	15485521765597184
6.461502498684332	24220042136649730
6.461865699766983	30289346321973250
6.4622289008496345	28503739438465024
6.462592101932286	22100183718297600
6.462955303014937	17486632928149504
6.463318504097588	16629013858484224
6.463681705180239	15784588928352256
6.46404490626289	11184232277737472
6.464408107345541	4178144185548800
6.464771308428192	-435406604599296
6.465134509510843	-395824185999360
6.465497710593494	1174278418464768
6.465860911676145	-294669116243968
6.4662241127587965	-5154510511013888
6.466587313841446	-9099558231474176
6.466950514924097	-8672947719897088
6.467313716006748	-5884586231857152
6.467676917089399	-5994537394634752
6.46804011817205	-10744427626627072
6.468403319254701	-15415153021419520
6.468766520337352	-13871438696022016
6.469129721420003	-6174857301590016
6.4694929225026545	360639813910528
6.469856123585306	-1222656930086912
6.470219324667957	-9359042975629312
6.470582525750608	-14834610881953792
6.470945726833259	-10520127254560768
6.47130892791591	400222232510464
6.471672128998561	7151223627055104
6.472035330081212	2471702139240448
6.472398531163863	-9433809766318080
6.472761732246514	-17099604835172352
6.473124933329165	-13620750044889088
6.4734881344118165	-3623990325149696
6.473851335494468	1891159999774720
6.474214536577119	-2986273581039616
6.47457773765977	-13594361765822464
6.474940938742421	-20345363160367104
6.47530413982507	-18770862509391870
6.475667340907721	-12930256742645760
6.476030541990372	-9504178510495744
6.476393743073023	-10190273766227968
6.4767569441556745	-11157843998670848
6.477120145238326	-9253489859362816
6.477483346320977	-6619059999211520
6.477846547403628	-7854911068831744
6.478209748486279	-13158955161223168
6.47857294956893	-16312354509684736
6.478936150651581	-10849980742893568
6.479299351734232	2194625209040896
6.479662552816883	13911021114621952
6.480025753899534	15687831905107968
6.480388954982185	7239184557277184
6.4807521560648365	-3865882883260416
6.4811153571474875	-10484942882471936
6.481478558230139	-12332122417135616
6.48184175931279	-14078146882043904
6.482204960395441	-17913243439726592
6.482568161478092	-20112266695278590
6.482931362560743	-15780190881841152
6.483294563643394	-6016527627190272
6.483657764726043	1671257674219520
6.4840209658086945	967570232442880
6.484384166891346	-6091294417879040
6.484747367973997	-10854378789404672
6.485110569056648	-7551445859565568
6.485473770139299	-96757023244288
6.48583697122195	1737228371886080
6.486200172304601	-6979699813122048
6.486563373387252	-20323372927811584
6.486926574469903	-26872064182845440
6.487289775552554	-20956691625410560
6.487652976635205	-8000046603698176
6.488016177717856	1482141674242048
6.4883793788005075	2260595906707456
6.488742579883159	-1697645953286144
6.48910578096581	-3078632557772800
6.489468982048461	510173395288064
6.489832183131112	5066549580791808
6.490195384213763	6051711999279104
6.490558585296414	3865882883260416
6.490921786379065	2568459162484736
6.491284987461716	3861484836749312
6.491648188544367	4477211348303872
6.492011389627018	514571441799168
6.492374590709668	-6487118603878400
6.492737791792319	-9592139440717824
6.49310099287497	-3544825487949824
6.493464193957621	8791694975696896
6.493827395040272	18309067625725950
6.494190596122923	18414620741992450
6.494553797205574	11280989300981760
6.494916998288225	4780676557570048
6.495280199370876	3619592278638592
6.4956434004535275	4543182045970432
6.496006601536179	941181953376256
6.49636980261883	-8606977022230528
6.496733003701481	-17763709858349056
6.497096204784132	-18762066416369664
6.497459405866783	-10792806138249216
6.497822606949434	-967570232442880
6.498185808032085	3017059906617344
6.498549009114736	285873023221760
6.498912210197387	-3791116092571648
6.499275411280038	-4732298045947904
6.4996386123626895	-4037406697193472
6.500001813445341	-6385963534123008
6.500365014527992	-12587209114779648
6.500728215610643	-17169973579350016
6.501091416693292	-14073748835532800
6.501454617775943	-4107775441371136
6.501817818858594	4631142976192512
6.502181019941245	4547580092481536
6.502544221023896	-3606398139105280
6.5029074221065475	-11408532649803776
6.503270623189199	-11355756091670528
6.50363382427185	-4217726604148736
6.503997025354501	2471702139240448
6.504360226437152	2757575162462208
6.504723427519803	-1886761953263616
6.505086628602454	-5009374976147456
6.505449829685105	-2489294325284864
6.505813030767756	3496446976327680
6.506176231850407	7714173580476416
6.506539432933058	7714173580476416
6.5069026340157095	5462373766791168
6.5072658350983605	3659174697238528
6.507629036181012	2163838883463168
6.507992237263663	-949978046398464
6.508355438346314	-5343626510991360
6.508718639428965	-7353533766565888
6.509081840511616	-4151755906482176
6.509445041594267	1732830325374976
6.509808242676916	3879077022793728
6.5101714437595675	-1125899906842624
6.5105346448422186	-8809287161741312
6.51089784592487	-10458554603405312
6.511261047007521	-2608041581084672
6.511624248090172	7854911068831744
6.511987449172823	9288674231451648
6.512350650255474	-3179787627528192
6.512713851338125	-21871485299720190
6.513077052420776	-32932572275146750
6.513440253503427	-28842389019820030
6.513803454586078	-14592718323843072
6.514166655668729	-1877965860241408
6.5145298567513805	2247401767174144
6.514893057834032	602532372021248
6.515256258916683	540959720865792
6.515619459999334	4978588650569728
