x	y
2.0551469640464735	1251084244877312
2.0555101651291228	1277644725288960
2.0558733662117703	1300925729734656
2.0562365672944196	1323020652118016
2.056599768377069	1349025605353472
2.0569629694597182	1382514673319936
2.0573261705423675	1422163529695232
2.057689371625015	1462750567989248
2.0580525727076644	1499435896930304
2.0584157737903137	1531152217145344
2.058778974872963	1560195591307264
2.0591421759556123	1589100989644800
2.05950537703826	1618326228828160
2.059868578120909	1646837563916288
2.0602317792035585	1674321999167488
2.060594980286208	1702188820725760
2.060958181368857	1732231177437184
2.0613213824515046	1764590669004800
2.061684583534154	1797414822346752
2.0620477846168033	1828677889294336
2.0624109856994526	1858309137104896
2.062774186782102	1888512957743104
2.0631373878647494	1921993704210432
2.0635005889473987	1959714925576192
2.063863790030048	2000038091816960
2.0642269911126974	2039790698496000
2.0645901921953467	2076401939251200
2.064953393277994	2109712631857152
2.0653165943606435	2142332103163904
2.065679795443293	2178071331340288
2.066042996525942	2219032166006784
2.0664061976085915	2263113160196096
2.066769398691239	2304100838408192
2.0671325997738883	2335073458192384
2.0674958008565376	2353070847557632
2.067859001939187	2361277187883008
2.0682222030218362	2366504968388608
2.0685854041044838	2373824532185088
2.068948605187133	2383053343162368
2.0693118062697824	2390364988112896
2.0696750073524317	2393374149574656
2.070038208435081	2394455407591424
2.0704014095177286	2398580321026048
2.070764610600378	2407471842852864
2.071127811683027	2415931049377792
2.0714910127656765	2414527400378368
2.071854213848324	2396840590835712
2.0722174149309733	2364954619412480
2.0725806160136226	2328392233910272
2.072943817096272	2297618256363520
2.0733070181789213	2277847716593664
2.073670219261569	2267922315608064
2.074033420344218	2263920614047744
2.0743966214268674	2263213420838912
2.0747598225095167	2265398351233024
2.075123023592166	2270449232773120
2.0754862246748136	2277106432081920
2.075849425757463	2283529824108544
2.076212626840112	2289253539119104
2.0765758279227615	2296004690837504
2.076939029005411	2306344824602624
2.0773022300880584	2321481899966464
2.0776654311707077	2340297749037056
2.078028632253357	2360218210009088
2.0783918333360063	2378816626360320
2.0787550344186556	2394775516872704
2.079118235501303	2407848055144448
2.0794814365839525	2418344284127232
2.0798446376666018	2426609680252928
2.080207838749251	2432573644996608
2.0805710398319004	2435495296499712
2.080934240914548	2434269620207616
2.0812974419971972	2428328472477696
2.0816606430798466	2418341465554944
2.082023844162496	2405748621443072
2.082387045245145	2391324376432640
2.0827502463277927	2374384220110848
2.083113447410442	2353989567905792
2.0834766484930913	2331334152290304
2.0838398495757406	2310654824284160
2.08420305065839	2296987030388736
2.0845662517410375	2292382959665152
2.084929452823687	2294402265382912
2.085292653906336	2298880439877632
2.0856558549889854	2304575700729856
2.0860190560716347	2314927511437312
2.0863822571542823	2334793748447232
2.0867454582369316	2365313920270336
2.087108659319581	2402318016315392
2.08747186040223	2440178689900544
2.0878350614848795	2477167485124608
2.088198262567527	2516534081617920
2.0885614636501764	2561974164520960
2.0889246647328257	2612323395043328
2.089287865815475	2661424803348480
2.0896510668981243	2703704595628032
2.090014267980772	2739705951027200
2.090377469063421	2775546379370496
2.0907406701460705	2816527480913920
2.0911038712287198	2861345598865408
2.091467072311369	2902867060981760
2.0918302733940166	2934707264159744
2.092193474476666	2956979353944064
2.0925566755593152	2975678165155840
2.0929198766419645	2996779071045632
2.093283077724614	3021141065072640
2.0936462788072614	3044748487032832
2.0940094798899107	3063012701241344
2.09437268097256	3074380271714304
2.0947358820552093	3080543415566336
2.0950990831378586	3084833148370944
2.095462284220506	3091493837340672
2.0958254853031555	3105624950833152
2.096188686385805	3131195709718528
2.096551887468454	3166616036573184
2.0969150885511034	3201857451196416
2.097278289633751	3221988902436864
2.0976414907164003	3216587846844416
2.0980046917990496	3187730632671232
2.098367892881699	3148914865733632
2.098731093964348	3114993750900736
2.0990942950469957	3091822133903360
2.099457496129645	3074781582721024
2.0998206972122944	3056743928037376
2.1001838982949437	3036918761652224
2.100547099377593	3021816985550848
2.1009103004602405	3018230285205504
2.10127350154289	3026366966530048
2.101636702625539	3040358896238592
2.1019999037081885	3054701671088128
2.102363104790836	3068595756072960
2.1027263058734853	3082921619488768
2.1030895069561346	3093489252302848
2.103452708038784	3089083823816704
2.1038159091214332	3058007319511040
2.1041791102040808	2997442375057408
2.10454231128673	2916366545846272
2.1049055123693794	2828994965667840
2.1052687134520287	2745167404597248
2.105631914534678	2666654194466816
2.1059951156173256	2591627960909824
2.106358316699975	2521110906142720
2.106721517782624	2460146663948288
2.1070847188652735	2413294476328960
2.107447919947923	2380663462297600
2.1078111210305703	2359623088603136
2.1081743221132196	2350124499992576
2.108537523195869	2356792705155072
2.1089007242785183	2384258215706624
2.1092639253611676	2429921234255872
2.109627126443815	2481753839108096
2.1099903275264644	2523930820608000
2.1103535286091137	2545266875957248
2.110716729691763	2543063020863488
2.1110799307744124	2520248154587136
2.11144313185706	2480458101161984
2.111806332939709	2426636389580800
2.1121695340223585	2363457420656640
2.112532735105008	2299030361079808
2.112895936187657	2242491277377536
2.1132591372703047	2199531403870208
2.113622338352954	2170802904498176
2.1139855394356033	2154956622659584
2.1143487405182526	2152564996964352
2.114711941600902	2166097902043136
2.1150751426835495	2195875312959488
2.1154383437661988	2236994121891840
2.115801544848848	2281394554273792
2.1161647459314974	2323211698044928
2.1165279470141467	2361299333808128
2.1168911480967942	2395615585632256
2.1172543491794436	2421259493179392
2.117617550262093	2427341166870528
2.117980751344742	2403348405813248
2.1183439524273915	2347802399080448
2.118707153510039	2271243264851968
2.1190703545926883	2190952206696448
2.1194335556753376	2122472845475840
2.119796756757987	2074876286337024
2.1201599578406363	2051429791432704
2.120523158923284	2051491263152128
2.120886360005933	2069810909282304
2.1212495610885824	2095030688808960
2.1216127621712317	2112542612652032
2.121975963253881	2112921911951360
2.1223391643365286	2099710995202048
2.122702365419178	2088218333806592
2.123065566501827	2094031572041728
2.1234287675844765	2119890227953664
2.123791968667126	2152202609098752
2.1241551697497734	2170468433920000
2.1245183708324227	2161635699458048
2.124881571915072	2127712302923776
2.1252447729977213	2081872385409024
2.1256079740803706	2038510395588608
2.125971175163018	2006326729244672
2.1263343762456675	1988285853335552
2.1266975773283168	1984816861937664
2.127060778410966	1994796352667648
2.1274239794936154	2013450066722816
2.127787180576263	2031175262535680
2.1281503816589122	2036770128527360
2.1285135827415615	2023615717441536
2.128876783824211	1993778311200768
2.12923998490686	1956607114084352
2.1296031859895077	1923133749592064
2.129966387072157	1900456322269184
2.1303295881548063	1889120695615488
2.1306927892374556	1883668368850944
2.131055990320103	1875239227097088
2.1314191914027525	1855603441926144
2.131782392485402	1821854394220544
2.132145593568051	1779401461071872
2.1325087946507004	1740169350742016
2.132871995733348	1715625760129024
2.1332351968159973	1709039427780608
2.1335983978986466	1713261112197120
2.133961598981296	1716281547948032
2.134324800063945	1709898018586624
2.1346880011465927	1693843699269632
2.135051202229242	1672124318089216
2.1354144033118914	1645968235692032
2.1357776043945407	1610942240522240
2.13614080547719	1561159408812032
2.1365040065598375	1496021397929984
2.136867207642487	1422413174669312
2.137230408725136	1350213029593088
2.1375936098077855	1285910524067840
2.1379568108904348	1230643019120640
2.1383200119730823	1183758619246592
2.1386832130557316	1147053426081792
2.139046414138381	1124579607052288
2.1394096152210302	1118296875204608
2.1397728163036795	1124635307409408
2.140136017386327	1135966504878080
2.1404992184689764	1145504285065216
2.1408624195516257	1150535168163840
2.141225620634275	1151007346130944
2.1415888217169243	1145720778260480
2.141952022799572	1130755367370752
2.142315223882221	1101875201966080
2.1426784249648705	1058078212489216
2.14304162604752	1002402551431168
2.143404827130169	939469335166976
2.1437680282128166	872856405671936
2.144131229295466	805118597398528
2.1444944303781153	739716714463232
2.1448576314607646	681741366853632
2.145220832543414	635929500844032
2.1455840336260614	604016820092928
2.1459472347087107	584538203881472
2.14631043579136	575402674225152
2.1466736368740094	576209859641344
2.1470368379566587	587439320072192
2.147400039039306	607266365505536
2.1477632401219555	629719649222656
2.148126441204605	646690944057344
2.148489642287254	652221788192768
2.1488528433699035	645124757389312
2.149216044452551	627884758663168
2.1495792455352003	603672820056064
2.1499424466178496	574764200493056
2.150305647700499	543305980968960
2.1506688487831482	512357923028992
2.1510320498657958	485091188932608
2.151395250948445	462836681670656
2.1517584520310944	444604679716864
2.1521216531137437	429115148599296
2.152484854196393	417141048213504
2.1528480552790406	411228757295104
2.15321125636169	412884064534528
2.153574457444339	420651378671616
2.1539376585269885	431814132891648
2.154300859609638	446046580768768
2.1546640606922853	466268897411072
2.1550272617749346	494387645644800
2.155390462857584	525559041884160
2.1557536639402333	547540416069632
2.1561168650228826	547600948264960
2.15648006610553	521891542466560
2.1568432671881794	478911938953216
2.1572064682708287	433609966092288
2.157569669353478	397160591917056
2.1579328704361274	371158591471616
2.158296071518775	350310954434560
2.158659272601424	329646927249408
2.1590224736840735	308919951949824
2.159385674766723	290993026891776
2.159748875849372	277543068368896
2.1601120769320197	267400368881664
2.160475278014669	258829761642496
2.1608384790973183	252243295076352
2.1612016801799676	249695439945728
2.161564881262615	251769506496512
2.1619280823452645	255816707866624
2.1622912834279138	257976136892416
2.162654484510563	256892060303360
2.1630176855932124	254906980106240
2.16338088667586	255285876752384
2.1637440877585092	258506028482560
2.1641072888411585	261722958987264
2.164470489923808	261961061236736
2.164833691006457	259460719181824
2.1651968920891047	257511072464896
2.165560093171754	259004110471168
2.1659232942544033	263431684882432
2.1662864953370526	267373793771520
2.166649696419702	267731484016640
2.1670128975023495	264321548419072
2.167376098584999	259597755482112
2.167739299667648	256420687642624
2.1681025007502974	256303381348352
2.1684657018329467	259207718764544
2.1688289029155943	263978219470848
2.1691921039982436	268436127088640
2.169555305080893	269635899359232
2.169918506163542	265296237559808
2.1702817072461915	255843148759040
2.170644908328839	244858367246336
2.1710081094114884	236658603589632
2.1713713104941377	232791790845952
2.171734511576787	230967503486976
2.1720977126594363	227779564011520
2.172460913742084	222485211512832
2.172824114824733	217672029569024
2.1731873159073825	215908677058560
2.1735505169900318	216116982972416
2.173913718072681	214066807177216
2.1742769191553286	206967360454656
2.174640120237978	197262076542976
2.1750033213206272	191092892893184
2.1753665224032765	192486072909824
2.175729723485926	199190248423424
2.1760929245685734	204707805003776
2.1764561256512227	204610094497792
2.176819326733872	200602755792896
2.1771825278165213	198165361852416
2.1775457288991706	200459142823936
2.177908929981818	205133140983808
2.1782721310644675	207365852889088
2.178635332147117	205584246767616
2.178998533229766	203413006581760
2.1793617343124154	205653368897536
2.179724935395063	212736441057280
2.1800881364777123	219794280284160
2.1804513375603616	221446768951296
2.180814538643011	217214749769728
2.18117773972566	211913283731456
2.1815409408083077	210829341360128
2.181904141890957	214881106132992
2.1822673429736064	220516237443072
2.1826305440562557	223765380202496
2.182993745138905	223713169506304
2.1833569462215525	222056251654144
2.183720147304202	220178814074880
2.184083348386851	217663305416704
2.1844465494695005	213764280418304
2.1848097505521498	209434282295296
2.1851729516347973	206871663214592
2.1855361527174466	206885890293760
2.185899353800096	207390548951040
2.1862625548827452	205213134749696
2.1866257559653945	199404191481856
2.186988957048042	192252534063104
2.1873521581306914	186771082051584
2.1877153592133407	183588108632064
2.18807856029599	180918920675328
2.1884417613786393	177600790003712
2.188804962461287	175376265379840
2.189168163543936	177364164149248
2.1895313646265855	184240272572416
2.189894565709235	192662032351232
2.190257766791884	198136236605440
2.1906209678745316	199343390851072
2.190984168957181	199003283128320
2.1913473700398303	200208692543488
2.1917105711224796	202476569493504
2.192073772205127	202287725150208
2.1924369732877764	197676406669312
2.1928001743704257	191440114155520
2.193163375453075	188753477894144
2.1935265765357244	191432061091840
2.193889777618372	195406248017920
2.194252978701021	194821327159296
2.1946161797836705	188650801332224
2.19497938086632	182320019537920
2.195342581948969	181905286758400
2.1957057830316167	186849733640192
2.196068984114266	189439464701952
2.1964321851969153	182438668009472
2.1967953862795646	167303471693824
2.197158587362214	154144765640704
2.1975217884448615	152824331632640
2.1978849895275108	163804952395776
2.19824819061016	177794868838400
2.1986113916928094	184354357641216
2.1989745927754587	180811143839744
2.1993377938581062	173105704075264
2.1997009949407555	168848183525376
2.200064196023405	170401753726976
2.200427397106054	174596057726976
2.2007905981887035	177866943758336
2.201153799271351	180198708346880
2.2015170003540003	183760175759360
2.2018802014366496	188891587936256
2.202243402519299	192971538432000
2.2026066036019483	193641553330176
2.202969804684596	192142609743872
2.203333005767245	192190659690496
2.2036962068498944	195334978404352
2.2040594079325437	198392995119104
2.204422609015193	196559044083712
2.2047858100978406	189120563380224
2.20514901118049	181174202793984
2.205512212263139	178767813148672
2.2058754133457885	182322435457024
2.206238614428438	185618285985792
2.2066018155110854	181985951612928
2.2069650165937347	171536833052672
2.207328217676384	161836112543744
2.2076914187590333	161062347341824
2.2080546198416826	170416920330240
2.20841782092433	183202903752704
2.2087810220069795	191112086028288
2.2091442230896288	191246706409472
2.209507424172278	187376135569408
2.2098706252549274	185232678453248
2.210233826337575	187264466419712
2.2105970274202242	191652715036672
2.2109602285028735	195253105590272
2.211323429585523	196520255160320
2.211686630668172	195798566436864
2.2120498317508197	194026355556352
2.212413032833469	192191062343680
2.2127762339161183	191798072836096
2.2131394349987676	194565373952000
2.213502636081417	200594434293760
2.2138658371640645	206993130258432
2.214229038246714	209388782485504
2.214592239329363	205699405578240
2.2149554404120124	198375681032192
2.2153186414946617	192339372933120
2.2156818425773093	190417375068160
2.2160450436599586	191138392702976
2.216408244742608	191388842983424
2.216771445825257	190917336104960
2.2171346469079065	193318088605696
2.217497847990554	201938087968768
2.2178610490732034	215126187704320
2.2182242501558527	226492952870912
2.218587451238502	230547536216064
2.2189506523211513	227939819978752
2.219313853403799	224544111460352
2.219677054486448	225131045584896
2.2200402555690975	228357102895104
2.2204034566517468	228532793901056
2.220766657734396	222329653166080
2.2211298588170436	213169695883264
2.221493059899693	208465767170048
2.2218562609823422	212496325541888
2.2222194620649915	222238385111040
2.222582663147639	230200583389184
2.2229458642302884	231010855813120
2.2233090653129377	225172653080576
2.223672266395587	217122542190592
2.2240354674782363	210802632032256
2.224398668560884	207618853306368
2.224761869643533	207750118244352
2.2251250707261825	211616394117120
2.225488271808832	218949245468672
2.225851472891481	227017744187392
2.2262146739741286	231492026368000
2.226577875056778	230289167089664
2.2269410761394273	226319409348608
2.2273042772220766	225249157185536
2.227667478304726	229763033595904
2.2280306793873734	236347755331584
2.2283938804700227	238577782882304
2.228757081552672	233891705126912
2.2291202826353214	226669046530048
2.2294834837179707	224093945200640
2.229846684800618	229110198566912
2.2302098858832675	237984406306816
2.230573086965917	244844811255808
2.230936288048566	247776797523968
2.2312994891312155	249542029082624
2.231662690213863	252547700883456
2.2320258912965123	254687131467776
2.2323890923791616	251732328185856
2.232752293461811	243852002721792
2.2331154945444602	238035945914368
2.2334786956271078	242099790282752
2.233841896709757	255763020775424
2.2342050977924064	268882266816512
2.2345682988750557	270175186190336
2.234931499957705	258347919998976
2.2352947010403525	244018432704512
2.235657902123002	239830839590912
2.236021103205651	248524658704384
2.2363843042883005	261126361186304
2.23674750537095	266912084787200
2.2371107064535973	264437915189248
2.2374739075362466	262032330850304
2.237837108618896	267662630322176
2.2382003097015453	279536604282880
2.2385635107841946	287790323466240
2.238926711866842	285355345444864
2.2392899129494914	276060230909952
2.2396531140321407	271079813677056
2.24001631511479	277508977065984
2.2403795161974394	291240927035392
2.240742717280087	301497980026880
2.241105918362736	301832182169600
2.2414691194453855	295879357497344
2.241832320528035	292346075807744
2.242195521610684	295383020339200
2.2425587226933317	300876954599424
2.242921923775981	302029348012032
2.2432851248586303	297342464950272
2.2436483259412796	292110389477376
2.244011527023929	292298025861120
2.2443747281065765	298097842323456
2.2447379291892258	304215352147968
2.245101130271875	305974007037952
2.2454643313545244	304048385294336
2.2458275324371737	302889683648512
2.2461907335198212	305425996054528
2.2465539346024705	310490165149696
2.24691713568512	315473937825792
2.247280336767769	320182966812672
2.2476435378504185	326699908595712
2.248006738933066	335486203723776
2.2483699400157153	343106549448704
2.2487331410983646	345335637475328
2.249096342181014	342665778429952
2.2494595432636633	341500634333184
2.249822744346311	348493377961984
2.25018594542896	363317189148672
2.2505491465116094	377701303058432
2.2509123475942587	382520122146816
2.2512755486769063	376298325147648
2.2516387497595556	366772087685120
2.252001950842205	364052433862656
2.252365151924854	372131535781888
2.2527283530075035	386545714462720
2.253091554090151	399379210960896
2.2534547551728004	405899105533952
2.2538179562554497	406823463026688
2.254181157338099	405733883510784
2.2545443584207483	405728649019392
2.254907559503396	408532188921856
2.255270760586045	415232069468160
2.2556339616686945	426103973871616
2.2559971627513438	439337841852416
2.256360363833993	451102562582528
2.2567235649166406	458287237562368
2.25708676599929	461549131005952
2.2574499670819392	464975709601792
2.2578131681645885	472075424759808
2.258176369247238	482277314265088
2.2585395703298854	492039238057984
2.2589027714125347	499514494418944
2.259265972495184	507303954481152
2.2596291735778333	519631450144768
2.2599923746604826	536778033332224
2.26035557574313	553355667570688
2.2607187768257795	563221878538240
2.261081977908429	566264594432000
2.261445178991078	569533735632896
2.2618083800737274	580844666224640
2.262171581156375	601194623926272
2.2625347822390243	623991639244800
2.2628979833216736	642027146444800
2.263261184404323	654905337446400
2.263624385486972	669235764264960
2.2639875865696197	691723810373632
2.264350787652269	722696832811008
2.2647139887349184	756564260552704
2.2650771898175677	787779814424576
2.265440390900217	815179155636224
2.2658035919828645	840358267191296
2.266166793065514	863274065199104
2.266529994148163	881456943464448
2.2668931952308125	894319699427328
2.2672563963134618	907069846716416
2.2676195973961093	928316781494272
2.2679827984787586	962631959576576
2.268345999561408	1005860671193088
2.2687092006440572	1048954359775232
2.2690724017267065	1087121183997952
2.269435602809354	1125048295358464
2.2697988038920034	1172768603242496
2.2701620049746527	1236498401722368
2.270525206057302	1313861365923840
2.2708884071399513	1397897635561472
2.271251608222599	1484900519641088
2.271614809305248	1577724560801792
2.2719780103878975	1682053342953472
2.272341211470547	1801040043180032
2.272704412553196	1934715128905728
2.2730676136358436	2084065905737728
2.273430814718493	2253919380045824
2.2737940158011423	2450677200584704
2.2741572168837916	2677961903833088
2.274520417966441	2936469677146112
2.2748836190490884	3229440268042240
2.2752468201317377	3567844096737280
2.275610021214387	3968706145157120
2.2759732222970364	4447297572175872
2.2763364233796857	5010770303647744
2.276699624462333	5658661019975680
2.2770628255449825	6386610732007424
2.277426026627632	7184482914271232
2.277789227710281	8026080145309696
2.2781524287929305	8859154013749248
2.278515629875578	9608229730385920
2.2788788309582273	10193186827796480
2.2792420320408766	10552484732862464
2.279605233123526	10656059345600512
2.2799684342061752	10503368157954048
2.2803316352888228	10115533684867072
2.280694836371472	9532517510021120
2.2810580374541214	8815234349268992
2.2814212385367707	8041917702995968
2.2817844396194182	7291144132100096
2.2821476407020675	6618460045967360
2.282510841784717	6043556527472640
2.282874042867366	5558219854315520
2.2832372439500155	5147428781031424
2.283600445032663	4805043651870720
2.2839636461153123	4532740577820672
2.2843268471979616	4328400126738432
2.284690048280611	4179681246969856
2.2850532493632603	4070732690620416
2.285416450445908	3994390049587200
2.285779651528557	3956086725935104
2.2861428526112064	3965243059339264
2.2865060536938557	4023872718372864
2.286869254776505	4124941620346880
2.2872324558591526	4261959398588416
2.287595656941802	4438969093718016
2.287958858024451	4670052561321984
2.2883220591071005	4969088317128704
2.28868526018975	5340550106447872
2.2890484612723974	5779838287740928
2.2894116623550467	6280542353883136
2.289774863437696	6839078154665984
2.2901380645203453	7451745575763968
2.2905012656029946	8109165750779904
2.290864466685642	8796324010917888
2.2912276677682915	9499443711705088
2.2915908688509408	10212216754143232
2.29195406993359	10933970975850496
2.2923172710162394	11661164639420416
2.292680472098887	12380904789901312
2.2930436731815362	13072564041547776
2.2934068742641855	13714246114213888
2.293770075346835	14285821569925120
2.294133276429484	14765316684906496
2.2944964775121317	15124456347271168
2.294859678594781	15331325460348928
2.2952228796774303	15360594454511616
2.2955860807600796	15203086595260416
2.295949281842729	14866657109344256
2.2963124829253765	14369207017799680
2.296675684008026	13732124855107584
2.297038885090675	12980236069109760
2.2974020861733244	12145462467362816
2.2977652872559737	11266489088737280
2.2981284883386213	10381513895968768
2.2984916894212706	9519780247633920
2.29885489050392	8699652618584064
2.299218091586569	7933860352360448
2.2995812926692185	7234596995334144
2.299944493751866	6611899483422720
2.3003076948345154	6067469697417216
2.3006708959171647	5592515302391808
2.301034096999814	5174347756994560
2.3013972980824633	4806404351197184
2.301760499165111	4491681764212736
2.30212370024776	4236101011111936
2.3024869013304095	4039087908454400
2.3028501024130588	3891556587143168
2.303213303495708	3783154296946688
2.3035765045783556	3710416207216640
2.303939705661005	3676861909434368
2.3043029067436542	3685607536590848
2.3046661078263035	3733722847248384
2.305029308908953	3815441310941184
2.3053925099916004	3930950832488448
2.3057557110742497	4090898770034688
2.306118912156899	4311478895116288
2.3064821132395483	4605470614487040
2.3068453143221976	4978597240504320
2.307208515404845	5433452530761728
2.3075717164874945	5973384278048768
2.307934917570144	6597846216212480
2.308298118652793	7290287286124544
2.3086613197354424	8009010871533568
2.30902452081809	8690107859075072
2.3093877219007393	9261095172702208
2.3097509229833886	9655890311380992
2.310114124066038	9824291549872128
2.310477325148687	9737635350183936
2.3108405262313347	9395494631505920
2.311203727313984	8832113033871360
2.3115669283966334	8114148583931904
2.3119301294792827	7324010698244096
2.31229333056193	6535150699544576
2.3126565316445795	5794558214406144
2.313019732727229	5122707083493376
2.313382933809878	4526202698072064
2.3137461348925275	4008639945768960
2.314109335975175	3570587909750784
2.3144725370578243	3203615837650944
2.3148357381404736	2890038933192704
2.315198939223123	2612341648654336
2.3155621403057722	2363474734743552
2.3159253413884198	2146727733755904
2.316288542471069	1965012499300352
2.3166517435537184	1811516005285888
2.3170149446363677	1672500127727616
2.317378145719017	1539338156376064
2.3177413468016645	1416056891506688
2.318104547884314	1313299262078976
2.318467748966963	1234884567760896
2.3188309500496125	1171798343286784
2.319194151132262	1110441916891136
2.3195573522149093	1046029352828928
2.3199205532975586	986150797836288
2.320283754380208	940525897121792
2.3206469554628573	908557113360384
2.3210101565455066	878815807012864
2.321373357628154	841082237616128
2.3217365587108034	797257330851840
2.3220997597934527	758678189768704
2.322462960876102	732805038342144
2.3228261619587514	714415062122496
2.323189363041399	691405982793728
2.323552564124048	658684237578240
2.3239157652066975	624258866741248
2.324278966289347	600372540342272
2.324642167371996	589487885254656
2.3250053684546437	580993111031808
2.325368569537293	562572264734720
2.3257317706199423	533719211311104
2.3260949717025916	506422278225920
2.326458172785241	492402833883136
2.3268213738678885	491190445146112
2.3271845749505378	491988369539072
2.327547776033187	486444237848576
2.3279109771158364	477247102255104
2.3282741781984857	472816843489280
2.3286373792811332	474891983781888
2.3290005803637825	474340483137536
2.329363781446432	460997361926144
2.329726982529081	436572419784704
2.3300901836117305	415176905981952
2.330453384694378	409491040370688
2.3308165857770273	417155409510400
2.3311797868596766	422646256762880
2.331542987942326	413345907736576
2.3319061890249753	392827238350848
2.332269390107623	377069808648192
2.332632591190272	377670567198720
2.3329957922729214	390003834224640
2.3333589933555707	398612559298560
2.33372219443822	393376591511552
2.3340853955208676	378905101860864
2.334448596603517	367907435446272
2.334811797686166	367116624592896
2.3351749987688155	371693985988608
2.335538199851465	373346206220288
2.3359014009341124	371488364429312
2.3362646020167617	373862541819904
2.336627803099411	385955559112704
2.3369910041820603	402067189399552
2.3373542052647096	409292935004160
2.337717406347357	400851042566144
2.3380806074300065	384109260046336
2.3384438085126558	374077155966976
2.338807009595305	378969526370304
2.3391702106779544	393016753782784
2.339533411760602	403602371772416
2.3398966128432512	404348488122368
2.3402598139259005	400090699137024
2.34062301500855	399453836017664
2.3409862160911974	404402443649024
2.3413494171738467	408460516655104
2.341712618256496	404580953227264
2.3420758193391453	392827909439488
2.3424390204217946	379278495580160
2.342802221504442	368502825287680
2.3431654225870915	359255492263936
2.343528623669741	348303057223680
2.34389182475239	336854687678464
2.3442550258350394	330785898889216
2.344618226917687	333719629987840
2.3449814280003363	341398360424448
2.3453446290829856	344961706885120
2.345707830165635	340270797291520
2.346071031248284	332651659526144
2.3464342323309317	331031919984640
2.346797433413581	337630197710848
2.3471606344962304	344990832132096
2.3475238355788797	344214382575616
2.347887036661529	335382453420032
2.3482502377441765	328204355108864
2.348613438826826	331661937999872
2.348976639909475	344011042717696
2.3493398409921245	354486736388096
2.3497030420747738	355114741137408
2.3500662431574213	349548866174976
2.3504294442400706	348911600402432
2.35079264532272	359033496141824
2.3511558464053692	373239637344256
2.3515190474880185	378928053092352
2.351882248570666	371062088925184
2.3522454496533154	358056122646528
2.3526086507359647	353726124523520
2.352971851818614	363893922725888
2.3533350529012633	381615092006912
2.353698253983911	395396165664768
2.35406145506656	401109277474816
2.3544246561492095	405299152289792
2.354787857231859	417556988952576
2.355151058314508	440911007842304
2.3555142593971556	469789562634240
2.355877460479805	495802032062464
2.3562406615624543	513788952444928
2.3566038626451036	522523036876800
2.356967063727753	522204940861440
2.3573302648104004	514244487413760
2.3576934658930497	504042597908480
2.358056666975699	501535813402624
2.3584198680583484	515639680696320
2.3587830691409977	546445333626880
2.359146270223645	583499224449024
2.3595094713062945	613234490998784
2.359872672388944	628859582021632
2.360235873471593	633038182547456
2.3605990745542424	631562592845824
2.36096227563689	626243007414272
2.3613254767195393	615720740192256
2.3616886778021886	602905363087360
2.362051878884838	598803266666496
2.3624150799674872	615574174433280
2.3627782810501348	654062315896832
2.363141482132784	698882044461056
2.3635046832154334	727807843893248
2.3638678842980827	727814420561920
2.364231085380732	703109768675328
2.3645942864633795	668624134078464
2.364957487546029	636891707736064
2.365320688628678	611576230969344
2.3656838897113275	591922997493760
2.366047090793977	579925677441024
2.3664102918766243	580093181165568
2.3667734929592736	591905012318208
2.367136694041923	604939566972928
2.3674998951245723	604426989469696
2.3678630962072216	583090531467264
2.368226297289869	547336673558528
2.3685894983725184	511298274066432
2.3689526994551677	484925430038528
2.369315900537817	468091842592768
2.3696791016204664	455365451841536
2.370042302703114	444369530257408
2.370405503785763	437772057837568
2.3707687048684125	437535163547648
2.371131905951062	439525478236160
2.3714951070337094	435842677997568
2.3718583081163587	422547338297344
2.372221509199008	403696458399744
2.3725847102816573	386841798770688
2.3729479113643066	375248339861504
2.373311112446954	365859004481536
2.3736743135296035	354931533938688
2.3740375146122528	343908634591232
2.374400715694902	337868299960320
2.3747639167775514	338288401448960
2.375127117860199	339443344998400
2.3754903189428482	333931828215808
2.3758535200254975	321616546365440
2.376216721108147	311121525342208
2.376579922190796	310887046971392
2.3769431232734437	319200627261440
2.377306324356093	324910920499200
2.3776695254387423	319074059943936
2.3780327265213916	305049783762944
2.378395927604041	295424896270336
2.3787591286866885	298475128356864
2.379122329769338	308915388547072
2.379485530851987	313496776474624
2.3798487319346364	305653629321216
2.3802119330172857	293025754382336
2.3805751340999333	289223231930368
2.3809383351825826	298626391736320
2.381301536265232	310956974407680
2.381664737347881	311761475469312
2.3820279384305305	297484601524224
2.382391139513178	278872629182464
2.3827543405958274	269448397193216
2.3831175416784767	272067790372864
2.383480742761126	278000213950464
2.3838439438437753	278401122304000
2.384207144926423	274298891665408
2.384570346009072	273795038314496
2.3849335470917215	280640679313408
2.3852967481743708	288486510821376
2.38565994925702	288152308678656
2.3860231503396676	279427485270016
2.386386351422317	272905174777856
2.3867495525049662	278585805897728
2.3871127535876155	293707983093760
2.387475954670265	304119118036992
2.3878391557529124	298722760065024
2.3882023568355617	281569063337984
2.388565557918211	268147022102528
2.3889287590008603	269571474849792
2.3892919600835096	281646909620224
2.389655161166157	290376967520256
2.3900183622488065	287426190770176
2.390381563331456	278441790275584
2.390744764414105	275586442330112
2.3911079654967544	283296042844160
2.391471166579402	293330831278080
2.3918343676620513	294190495825920
2.3921975687447006	283822310555648
2.39256076982735	271475353321472
2.392923970909999	267359029821440
2.3932871719926467	272344681545728
2.393650373075296	278966178938880
2.3940135741579454	281361025859584
